Frequency_Hz,Magnitude_dBFS,Phase_rad
5269.5,-14.417126838542227,0.8231707951352366
5270.0,-20.68480812634673,-1.2089282235818173
5270.5,-7.007895168667535,-1.7023478253653639
5271.0,-11.92339361053393,2.248708834745344
5271.5,-10.53824357639714,0.13534825630959227
5272.0,-7.290337556056059,-2.950338996982073
5272.5,-14.245197661628229,0.12249043766210957
5273.0,-15.835587492630882,0.550478276006747
5273.5,-17.834267305863584,-1.6051185614275119
5274.0,-11.64969497233342,1.448811683169361
5274.5,-8.4540927763117,-0.7946554318338712
5275.0,-8.153558469426654,-2.5350343735550425
5275.5,-10.18331856626872,-0.4030104932310373
5276.0,-6.174533832004022,1.9449709137943552
5276.5,-14.389646609929335,-2.042644399864612
5277.0,-14.947956407174374,-0.6471762467280405
5277.5,-22.39902979067445,-2.0237612236213542
5278.0,-13.996949881632894,1.2856274350759793
5278.5,-13.93689722582327,0.20756624312272162
5279.0,-9.057625554708281,1.5285836253368534
5279.5,-12.52982420963188,2.1705190080686676
5280.0,-12.430183312750847,2.4677477332987996
5280.5,-6.9817190265868785,-2.481679624568463
5281.0,-11.36810379463624,1.1322931475948923
5281.5,-11.851571917747298,-0.8314428787552539
5282.0,-13.376531704461058,-0.11294060986350331
5282.5,-15.757298948978844,-1.0841811827212127
5283.0,-12.01716449414792,2.3697502488281565
5283.5,-12.234306691795137,-0.3417184189236865
5284.0,-10.635915036297085,2.5554853620145446
5284.5,-13.408988907185668,-1.4725148029071957
5285.0,-10.236512504373623,-2.9320857139305465
5285.5,-21.478170491295852,-1.352726433850576
5286.0,-8.450710873912557,-2.7827481146226134
5286.5,-9.547513177946382,0.8095999310536296
5287.0,-20.5703711538332,-2.94308715494451
5287.5,-12.090552448367253,-1.2839268296732662
5288.0,-10.890435579620695,-1.9211615662435555
5288.5,-10.953120704757213,-2.766185116980799
5289.0,-10.979007675695623,0.8424576013363355
5289.5,-7.23072614766397,-2.088520357161733
5290.0,-10.100599444986422,-2.9668588199758688
5290.5,-10.08381527883796,-0.4652101465028537
5291.0,-29.291745660653767,-1.8667486120087067
5291.5,-22.398753741503562,-1.6013791329057567
5292.0,-17.857268659294515,-0.33563315460043225
5292.5,-9.639073471545252,-1.05929620663585
5293.0,-16.73284068379314,-3.127296604974636
5293.5,-8.206943413794344,-1.4973415397969159
5294.0,-14.40866549672469,-0.31784386629215816
5294.5,-11.837714795012781,-1.3820392830061625
5295.0,-21.73201984656647,0.4819762917919739
5295.5,-15.882068020914705,-1.8396114752880177
5296.0,-21.902274250293445,2.0178319392640014
5296.5,-8.120821007675211,-0.261392374971783
5297.0,-19.73877426690846,-1.2433584196007976
5297.5,-15.498126724191547,1.2490646600864654
5298.0,-13.366870377436438,-1.2212023174640423
5298.5,-10.14059903101111,1.7211449204432472
5299.0,-10.080917319389789,-1.2404867759016005
5299.5,-11.5164053307032,1.67031039781653
5300.0,-11.480779825530693,-1.559395551722877
5300.5,-17.43761294418164,-3.0567428102468805
5301.0,-20.214713657066213,-2.5079776307026584
5301.5,-6.401649615140651,0.8027251351502065
5302.0,-13.2831706607751,2.5765098638222215
5302.5,-9.452767154680439,-0.21692963425422823
5303.0,-14.484182663492291,-1.8054345726650987
5303.5,-8.787730477660627,2.1295158045465614
5304.0,-16.41311227193124,1.1612196880903798
5304.5,-17.239179324723636,-2.6895942595056765
5305.0,-28.52269134695905,-1.2358211676958064
5305.5,-9.097718575807725,-0.31253916624071026
5306.0,-9.09730861803878,-0.33527223098284775
5306.5,-8.019771965150591,2.265865807741477
5307.0,-24.490699890125533,1.2833971610908885
5307.5,-6.4508578119313515,0.770726279210956
5308.0,-12.229499114656425,2.867602168125503
5308.5,-8.820767836836774,1.2035653990335953
5309.0,-13.110366851032085,-2.4562082392930784
5309.5,-14.693164428669093,-0.050433552617909966
5310.0,-13.586886725775962,-1.9414971742119453
5310.5,-24.729707909985446,0.8567057391029133
5311.0,-9.36761151631499,-0.3503001408361648
5311.5,-8.322527268713907,-0.6392623106561763
5312.0,-22.831189055575884,-1.7473389375549717
5312.5,-13.796604355695784,-2.1972191081456987
5313.0,-13.196089409748131,-2.5863947961237583
5313.5,-15.79752688116962,-3.044016842457437
5314.0,-10.763720063027037,-1.3582520772991273
5314.5,-9.133523510945235,-2.1448275076999215
5315.0,-13.260098064832688,1.8339010513167662
5315.5,-13.57613416937153,2.612387491495723
5316.0,-12.103922134532928,-1.1646046625946103
5316.5,-11.155448441093732,0.8374777097748428
5317.0,-8.296068820483164,0.2764274757783304
5317.5,-14.036667542683192,2.210974429950006
5318.0,-12.764854385993608,-0.3218494495946839
5318.5,-14.957223124026722,-1.5150346602473272
5319.0,-11.385618734240392,-2.7049174189725154
5319.5,-10.1127936427659,-0.03417104082556512
5320.0,-9.75224091712392,0.6794934958340204
5320.5,-8.7756686832962,1.1306093886240245
5321.0,-10.19115580566341,0.7046099181500652
5321.5,-7.281194313673389,0.46519756485311564
5322.0,-6.271070342444612,-0.9120088664148874
5322.5,-14.327947316001948,-1.6637291534866372
5323.0,-10.1200022257595,-0.020893557210319182
5323.5,-7.893902871355474,0.0474562505783609
5324.0,-13.619038827991597,1.9820087973619607
5324.5,-9.085186204668876,1.820205680770441
5325.0,-9.979631715206155,-2.7130792344857273
5325.5,-8.503038513237012,0.04781675668719554
5326.0,-11.28978565757568,-1.9309494240000151
5326.5,-14.671925585080995,2.0060244614676903
5327.0,-17.796375528458338,-1.3867658714467217
5327.5,-30.45873937760106,-0.7846828632082806
5328.0,-13.110568834946651,-0.9330841089587738
5328.5,-16.83369786675303,0.11704643186039461
5329.0,-11.031972262881041,0.9684008632843736
5329.5,-8.209140263143539,2.4022905338067937
5330.0,-15.411211659244428,2.5301606632309914
5330.5,-21.601969016135012,-2.6933334955406107
5331.0,-25.866197766625717,-0.266040796279488
5331.5,-10.032238131941753,-1.9745558928168665
5332.0,-20.737874164771437,2.8256014807803695
5332.5,-6.905236869273913,-0.7696518343688439
5333.0,-14.612096597949167,2.81203905645837
5333.5,-3.974352056171096,0.6917710694282229
5334.0,-19.394330924516044,-1.2290690031809477
5334.5,-16.278253284133484,1.358280037964088
5335.0,-9.074980010270625,1.9822833370611392
5335.5,-11.630842511782284,-1.784256028474455
5336.0,-6.79968051990206,1.143895363017234
5336.5,-10.595370809262503,2.6924766517215932
5337.0,-10.28065862930892,1.7719402262610027
5337.5,-23.788551748486565,-2.9127228573193324
5338.0,-16.35800686990873,-2.1963608948234903
5338.5,-19.51561446600277,-0.8546411125311854
5339.0,-13.987605108144658,3.0299341651043843
5339.5,-11.127087219740506,1.4417215340739653
5340.0,-17.772229064282616,-0.6239538223662254
5340.5,-10.231882176590595,-0.23355934246067042
5341.0,-11.191015453678956,0.7068352036797098
5341.5,-16.967729102809933,-2.5662620957480557
5342.0,-14.02810636439038,-1.5319271111847956
5342.5,-13.599544557583947,2.6953453309376654
5343.0,-11.135345688130595,1.7306190531693117
5343.5,-16.380448951159373,-1.2336989331585606
5344.0,-13.826403768334563,-2.3370512550898064
5344.5,-12.63843241864822,0.9922906717736344
5345.0,-14.743804985216592,-1.7212968264651411
5345.5,-14.820235764555985,-0.013545511225735503
5346.0,-24.002651927698565,2.5906715153201767
5346.5,-15.108963793774969,-1.5915279795376254
5347.0,-12.529798977077649,-1.9949255663144834
5347.5,-12.90066234746119,-2.5361538404103183
5348.0,-7.851499332619013,-1.8703516787565444
5348.5,-7.1032348422504885,-0.5093177146096389
5349.0,-8.122566090161806,-3.0144252378837995
5349.5,-13.13565974155075,-0.43764517741550635
5350.0,-13.0049627335618,-2.822493513073217
5350.5,-19.813940914995882,2.31868809086717
5351.0,-15.505604706361602,-0.6312087366769957
5351.5,-16.697437842782506,-3.0277442302270887
5352.0,-8.127583984986135,-1.4727228698375097
5352.5,-17.277081122296554,-2.4481128073901886
5353.0,-38.57935942101603,1.1629307400204751
5353.5,-14.982999841681721,-1.9448361729516568
5354.0,-3.604457784715891,0.019939365851616986
5354.5,-9.915738835220452,-0.7933774473331224
5355.0,-19.260740004390666,2.7972004936459243
5355.5,-9.232441535679234,3.029737123286528
5356.0,-9.752424912669728,2.3808524426809496
5356.5,-15.908454522764671,-0.6576488922566046
5357.0,-12.848953013727737,-1.1116113088739832
5357.5,-7.2088276831456515,1.3781004678040212
5358.0,-7.043247307386005,2.3873156542615575
5358.5,-14.886317979746257,-1.065210774519233
5359.0,-10.150272467777457,-2.1231067303704445
5359.5,-17.149337041546854,-2.69556620896156
5360.0,-12.632518436986617,2.8128544020366992
5360.5,-20.043101136864617,0.06386972827711077
5361.0,-19.0616236034627,1.3494059331892456
5361.5,-14.666694911563239,-2.790840530408234
5362.0,-13.865327994761408,-1.3206206434208667
5362.5,-11.8005542601374,-2.3541338349905736
5363.0,-9.012516534001428,1.372214004240035
5363.5,-6.595391983107884,-1.3264224607098887
5364.0,-22.386452101183355,2.122974522388731
5364.5,-5.6149174677842595,2.4654353454892584
5365.0,-10.306728810478152,0.6964300281580538
5365.5,-13.502764854892748,0.41622808435912506
5366.0,-16.948752121859375,-1.3304838188186516
5366.5,-10.175164671007773,-1.321065523735956
5367.0,-23.906687971431992,1.3580643971210424
5367.5,-6.8511435079451335,0.6807618127084458
5368.0,-15.175432094498564,-0.4169481274014719
5368.5,-14.454506971045788,-0.23515357215868454
5369.0,-13.33106127238583,2.2116087280386747
5369.5,-9.935511490366979,2.4735417884832063
5370.0,-7.518827197217418,2.8066246097337597
5370.5,-25.340521432080052,2.8731471952762
5371.0,-8.110958729461625,-0.4429091698903666
5371.5,-12.596346106276632,-0.8068499232680177
5372.0,-11.208921823221692,0.0475528359134567
5372.5,-11.600035592916619,-2.4405114384119506
5373.0,-22.27851380311862,0.913046925414499
5373.5,-11.849550805694502,-1.2583299332289255
5374.0,-18.20741619764727,1.918599382104233
5374.5,-7.7566376307521985,-2.5793989426077064
5375.0,-10.46366773799874,1.936994998509055
5375.5,-19.72816916478105,0.8270554405742591
5376.0,-17.134382658304887,1.7855833148308455
5376.5,-25.510593378992503,-3.005695174729164
5377.0,-8.148987918303373,-2.124222545885632
5377.5,-18.430408563125575,1.9589627731192103
5378.0,-9.15058295294674,1.6326507795960807
5378.5,-7.787357196678987,-2.714694584786318
5379.0,-10.144431195315914,-3.02413870720674
5379.5,-9.778105460950238,-2.154049847806295
5380.0,-12.176978286712213,-1.9062292294388448
5380.5,-16.601427611876353,0.15892271400894692
5381.0,-17.175722804051837,1.6933239829901907
5381.5,-14.358989674404148,-3.1017058706075313
5382.0,-19.599371381449213,2.9607577098860305
5382.5,-10.272340496212259,-1.5889784645423974
5383.0,-7.888254728847267,-0.11575627186220636
5383.5,-10.653786191201991,-2.53422269115565
5384.0,-7.828996275829084,0.9825143814039453
5384.5,-8.677433268571521,-0.9642730935462653
5385.0,-8.197596102947523,0.2578124036221402
5385.5,-16.045612416126083,1.6409971026331727
5386.0,-15.279338528967855,-0.5582882784447711
5386.5,-9.484909146042192,0.8912751191193702
5387.0,-14.05617193756079,-0.014987745471209117
5387.5,-8.794661306871518,-1.2400921117686305
5388.0,-26.326517970833404,1.67746619111355
5388.5,-12.988270921885526,2.9363623026684667
5389.0,-15.038823980203698,-0.44278953629322826
5389.5,-12.620415999867081,1.2046285112086514
5390.0,-9.992298343309646,-0.8079661900791377
5390.5,-7.355336887090065,-2.7799335294371974
5391.0,-9.852049279431261,2.908255844211148
5391.5,-11.297448582478287,-3.108232450850875
5392.0,-12.3030261134932,0.028651837607224825
5392.5,-8.566859454611167,-0.009738044568913402
5393.0,-7.669465894185855,3.0546354974190315
5393.5,-13.752540914869183,1.033264573733536
5394.0,-24.667601833689844,2.1737138635104216
5394.5,-10.19284093824934,-0.5958681882857739
5395.0,-12.062163793687697,1.4313043943397254
5395.5,-12.684697432529408,3.0144655364624353
5396.0,-10.727630103380715,0.6189614142954157
5396.5,-7.873654955218363,0.44657809965462897
5397.0,-11.32203395007103,-2.8944107318630716
5397.5,-11.064228498526194,1.8561860293998622
5398.0,-26.644846331672454,-2.9310116241944115
5398.5,-6.832283988742667,-0.9524501908583516
5399.0,-15.945936712132944,0.5043031150568055
5399.5,-13.990928864695471,-1.6320147775554326
5400.0,-15.606776688237895,-0.3256794326275637
5400.5,-11.137202147035676,3.0973074111273613
5401.0,-12.576015351968605,1.7737235195755798
5401.5,-8.289179379908758,-0.3815634946401575
5402.0,-12.742118165029135,2.6443375846854185
5402.5,-11.487220471255386,-0.5825134336110807
5403.0,-10.784966873777424,0.3031660494310911
5403.5,-14.679271667283853,0.47898950971559995
5404.0,-3.9244287862908673,-0.2587017905910948
5404.5,-8.491945946775546,0.24134880591225427
5405.0,-14.165959897650431,2.1461940675097484
5405.5,-4.9093715380636125,-1.1099528149960531
5406.0,-12.009651966460478,-0.7490153765082461
5406.5,-18.868949999478776,-1.9645069277013174
5407.0,-12.679043774466106,-2.8371919662875946
5407.5,-9.978669482146934,0.12321305099719443
5408.0,-15.556024063185845,1.8905705730034983
5408.5,-21.220897949911446,-1.5734671757102852
5409.0,-8.202086751598973,2.7140881770955856
5409.5,-11.78785450209742,1.261590248205159
5410.0,-39.99132706935602,-2.3866036864616564
5410.5,-6.3365715646876595,1.4972152487277213
5411.0,-14.136002230782838,2.9945085193128502
5411.5,-4.523778516165921,2.4877326143256657
5412.0,-13.521004352402684,-2.6904348787945636
5412.5,-8.338850675435864,1.6372923557352814
5413.0,-7.152090406150561,3.0712603883609004
5413.5,-16.835808400503087,3.0197905433269807
5414.0,-6.4633854180809545,1.5635618778800549
5414.5,-18.605616132170887,-1.8876790280525102
5415.0,-5.153501238499235,2.1265741278725034
5415.5,-7.440914213228958,1.7791778725280212
5416.0,-9.155409876709419,1.6358044605082147
5416.5,-11.462485088014859,2.7580028679811712
5417.0,-6.719104251873567,1.8615311002473602
5417.5,-13.88794625040697,-0.19113237274843362
5418.0,-12.05547172924957,-0.16749457470603354
5418.5,-7.280263236039387,-2.9358548633760027
5419.0,-9.643954641960288,-2.7905915656013494
5419.5,-13.361936679888354,2.1906171919393214
5420.0,-17.542500244496207,-0.9418892883005067
5420.5,-22.471922239744586,0.25409815861675356
5421.0,-13.392711958017644,-0.22619238545692458
5421.5,-24.620973938088966,0.610529508554638
5422.0,-11.947194234241609,-0.522173480510701
5422.5,-10.44583764214118,-0.3342005906904347
5423.0,-25.03642388663035,-2.860104919991654
5423.5,-17.085973871987317,2.215799650316295
5424.0,-7.9657879616273135,-0.15615104993955553
5424.5,-15.26149917845149,-2.8415541676097495
5425.0,-7.314230514168289,-0.17502645274933235
5425.5,-15.154650692187472,-2.9753161816863423
5426.0,-19.892481367714275,1.55096789596246
5426.5,-7.433553486437512,-2.1975828553636405
5427.0,-18.770273745658827,-2.5048872314587998
5427.5,-6.719739964056812,-0.29366313307836106
5428.0,-15.968479835474954,-2.3050752735394062
5428.5,-6.893116323834888,0.8564878339791618
5429.0,-17.814015701457517,-2.75690255711512
5429.5,-20.57928202160521,2.6288986605602878
5430.0,-18.629691025974367,3.005798686048746
5430.5,-16.875509739548992,1.5348240223566425
5431.0,-8.82217863472071,-2.621840133010022
5431.5,-6.483417112403118,0.31265696980237406
5432.0,-8.48327493708556,2.0274972703267813
5432.5,-17.523957143971327,-0.42169585512890195
5433.0,-10.685904457154795,-3.003824692908214
5433.5,-5.632452537232729,1.5169266498492269
5434.0,-18.3908325492404,-0.8692174618585962
5434.5,-7.4954079528056745,0.28551052882239236
5435.0,-20.190147315659246,-0.7253460265940226
5435.5,-18.00326418338606,-1.0392758591725255
5436.0,-10.073317318116466,2.1182878451349096
5436.5,-7.305071926967331,0.5154826794246493
5437.0,-17.358900862704115,-0.7961712144495632
5437.5,-15.043966930600991,-0.6918756250916835
5438.0,-21.578410329068287,1.2054502424977727
5438.5,-13.03490560315705,1.2776909965120324
5439.0,-6.8822621387524086,0.18424796609010716
5439.5,-8.255243660578634,0.6879332848919327
5440.0,-12.98350083245207,0.8553536851404392
5440.5,-22.339159901655904,-2.2618276588074067
5441.0,-14.703372319990303,-3.033533573485254
5441.5,-10.215434825227671,-0.1620207236966499
5442.0,-17.123729300542315,-2.5113524342536304
5442.5,-4.611252808045344,0.6677093158742338
5443.0,-10.327011377057856,-0.7582238130977867
5443.5,-13.783235560992608,-2.289398382675494
5444.0,-12.337016472876963,-1.8347067556770609
5444.5,-8.255624635214483,-2.5313802503975156
5445.0,-20.64966890482941,-1.391181925889851
5445.5,-16.521052157917897,-3.0412016991097524
5446.0,-7.700421812664894,-2.4556385494990454
5446.5,-10.36341510495947,-1.4286370371144206
5447.0,-15.087850871318745,-1.8019460295970309
5447.5,-17.41907062914654,-1.5781114447103317
5448.0,-34.69197580974475,-1.01779663110059
5448.5,-10.178801903928091,1.5660167633926267
5449.0,-26.436802374287648,-1.4401395329457105
5449.5,-15.814002520044454,-0.9411301571883262
5450.0,-15.079968930415507,2.38239670137957
5450.5,-15.915171533640075,-0.45358638242843374
5451.0,-10.13331972878867,1.6407959631870228
5451.5,-11.111828967030954,-1.591687145444642
5452.0,-23.070946772401953,-2.5044294238357203
5452.5,-17.10066989187529,-1.0913384630813976
5453.0,-11.379887318287738,1.9341789932816245
5453.5,-14.639812120618409,-2.2575466997501974
5454.0,-10.038340462893672,-1.7888447513108434
5454.5,-20.201248697799695,2.028375845208189
5455.0,-7.680031820691316,2.3938430792350447
5455.5,-13.59940614423568,-1.0056679421255104
5456.0,-8.063291252668147,-1.9713195296716617
5456.5,-30.05103084788846,3.0011076938895394
5457.0,-10.280301654641416,-0.8425994961128408
5457.5,-13.331111074400017,1.417846622347718
5458.0,-12.855109111722602,2.8552050074516035
5458.5,-8.686285911526822,-0.16558383103888738
5459.0,-24.80754767546573,-1.1248905318358997
5459.5,-11.615062664867352,1.9819656966597925
